,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
405,0.1213113784790039,0.006462418344928655,0.011136865615844727,0.0006941337134038924,0,{1: 6},gini,20,0.7,40,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 1, 'splitter': 'best'}",0.48537134283570893,0.49310624493106237,0.5095867064337452,0.5049019607843136,0.5207756232686981,0.5027483756507056,0.012420260124285145,188,0.5061929908785405,0.5132211538461539,0.531039640987285,0.5171110226820533,0.509058858094212,0.5153247332976489,0.008685897899945162
406,0.11373915672302246,0.0030651808763276743,0.010731935501098633,0.00016944165366938825,0,{1: 6},gini,20,0.7,40,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 200, 'splitter': 'best'}",0.4800936768149882,0.4604735883424408,0.4621183565774595,0.47662141779788836,0.5234342596433015,0.48054825983521565,0.022792496498982365,402,0.5022314787265695,0.4774439502586912,0.48599373278890895,0.4929852271671467,0.5073952341824157,0.49320992462474644,0.010800937986389834
407,0.10621991157531738,0.003554804127101072,0.010994338989257812,0.00035867910376854116,0,{1: 6},gini,20,0.7,40,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4561276287164611,0.4685546156675248,0.4363371032469901,0.45641838351822506,0.4860099655040245,0.4606895393306451,0.01634061413179307,789,0.4743758212877792,0.47173632848462543,0.4547593195801665,0.47840531561461785,0.471051368218915,0.4700656306372208,0.008076808243594401
408,0.2913240432739258,0.011087921156121228,0.011908578872680663,0.0005225589951725363,0,{1: 6},gini,,,,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'splitter': 'best'}",0.4030710172744722,0.4102564102564103,0.3769035532994924,0.3833116036505867,0.39380245319561,0.39346900753531433,0.01226143380584917,1467,1.0,1.0,1.0,1.0,1.0,1.0,0.0
409,0.177987003326416,0.005555849779810183,0.010777473449707031,0.000170522461446383,0,{1: 6},gini,,,,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 200, 'splitter': 'best'}",0.4744295830055075,0.4782778864970646,0.486018117369043,0.48724279835390955,0.4915950691072096,0.4835126908665469,0.0062517473885923,372,0.50265664160401,0.4964278818304692,0.5048352082099863,0.5046896826980642,0.4843082636954503,0.49858353560759605,0.007763876176865152
410,0.1568218231201172,0.004697897949635248,0.010674190521240235,7.216523561961045e-05,0,{1: 6},gini,,,,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4523641496118561,0.4603691639522259,0.4537379718726869,0.46,0.48455526609601784,0.4622053103065573,0.011630129962697786,748,0.46890909090909083,0.4716622977492543,0.4700620664476086,0.4796908868155687,0.4701858186188408,0.47210203210807256,0.0038939000914289647
411,0.11031794548034668,0.0016036898733982423,0.010758161544799805,0.00029536322833496583,0,{1: 6},gini,,,10,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'splitter': 'best'}",0.4868364264134658,0.4677613135762914,0.4844373503591381,0.48962655601659744,0.4955823293172691,0.4848487951365524,0.00931813013437339,334,0.5016941742266915,0.48803350618268854,0.484,0.4901841732442825,0.4810126582278481,0.4889849023763021,0.007103167247966647
412,0.11483421325683593,0.0048851620261925535,0.010647058486938477,0.0003515771491401929,0,{1: 6},gini,,,10,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 200, 'splitter': 'best'}",0.48069414316702824,0.4532428355957768,0.4943330427201396,0.48454469507101083,0.5076186329995647,0.4840866699107041,0.01801001156338413,359,0.4963696369636964,0.4722977406956032,0.4918425059821622,0.48307504078303426,0.4884932696482848,0.48641563881455613,0.008286424546142099
413,0.11114869117736817,0.0012864980951848885,0.010807561874389648,0.0003123833484107934,0,{1: 6},gini,,,10,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4800347222222222,0.4504913076341648,0.48452696728558803,0.4896729776247849,0.5050240279598078,0.48195000054531356,0.017843842211856836,390,0.4927120141342756,0.4703119128147313,0.4908650671362536,0.48967986520640266,0.4853565596080566,0.48578508377994395,0.0081063008836167
414,0.1408475875854492,0.007544400024126048,0.013001680374145508,0.0035602836545043236,0,{1: 6},gini,,,20,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 1, 'splitter': 'best'}",0.49194499017681725,0.5044210526315789,0.5219683655536028,0.5012489592006661,0.5354810622551154,0.5110128859635561,0.01562744615299846,132,0.5066693410891586,0.5228580395438854,0.5219475002723015,0.5082218363803493,0.518349123380159,0.5156091681331708,0.006851585565306872
415,0.13175520896911622,0.004273245817599596,0.01324925422668457,0.004606655296248534,0,{1: 6},gini,,,20,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 200, 'splitter': 'best'}",0.4639758581667295,0.46664095642113396,0.47362341162880245,0.4358799454297408,0.48588863463005344,0.465201761255292,0.016505840962838202,711,0.48719937936384805,0.4839171518564475,0.4777397260273972,0.45981308411214955,0.4746277150716115,0.4766594112862908,0.009516925280429899
416,0.1320798873901367,0.002773431080654967,0.011810684204101562,0.0017387188096983745,0,{1: 6},gini,,,20,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4523641496118561,0.4642180992048467,0.4682195025661271,0.42118863049095606,0.4741007194244604,0.4560182202596493,0.01881243544274998,838,0.46890909090909083,0.4767987976704866,0.4795549917048893,0.4429400386847195,0.46129204484783776,0.4658989927634048,0.013135374272801377
417,0.16152234077453614,0.0032745176174077194,0.010868310928344727,0.0005271873537814854,0,{1: 6},gini,,,40,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 1, 'splitter': 'best'}",0.49711870918171336,0.5028618152085037,0.5184243964421854,0.5254762959680993,0.5288579615227179,0.5145478356646439,0.012486602373739705,104,0.5082959203591646,0.5231794768205231,0.5289498481834364,0.5349163518618456,0.522995522995523,0.5236674240440985,0.008847768655257125
418,0.1621121883392334,0.01026237478534399,0.011506032943725587,0.0005679783795547463,0,{1: 6},gini,,,40,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 200, 'splitter': 'best'}",0.4651335311572701,0.4690026954177897,0.4790555978674791,0.4810832337714058,0.5011600928074246,0.47908703020427384,0.012550696021308675,407,0.4887956517593211,0.4895596051632499,0.49435190503542026,0.49840007757199645,0.49199305421570516,0.4926200587491386,0.0034869330022811867
419,0.1532569408416748,0.003791833431709711,0.011548423767089843,0.0011483560352215105,0,{1: 6},gini,,,40,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4523641496118561,0.4603691639522259,0.4537379718726869,0.46,0.48455526609601784,0.4622053103065573,0.011630129962697786,748,0.46890909090909083,0.4716622977492543,0.4700620664476086,0.4796908868155687,0.4701858186188408,0.47210203210807256,0.0038939000914289647
420,0.2204280376434326,0.005907619577946928,0.012861347198486328,0.002149846822015476,0,{1: 6},gini,,0.7,,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'splitter': 'best'}",0.40414507772020725,0.40449438202247195,0.3880786303107166,0.3888149134487351,0.39259748843357567,0.3956260983871413,0.007262898269899374,1464,1.0,1.0,1.0,1.0,1.0,1.0,0.0
421,0.13473291397094728,0.00426944561175279,0.011384201049804688,0.0004475884607940752,0,{1: 6},gini,,0.7,,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 200, 'splitter': 'best'}",0.49329540837058106,0.48398301813971445,0.48363496341933,0.4902597402597403,0.501707779886148,0.4905761820151028,0.006679178452497746,300,0.5067324493781479,0.4912347560975609,0.497827556242155,0.5026706231454006,0.48930805864226345,0.49755468870110553,0.00660949299748614
422,0.1148444652557373,0.009284231343910637,0.011361217498779297,0.0009674533650041229,0,{1: 6},gini,,0.7,,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4648364046634073,0.45222465353756386,0.43082437275985663,0.461003861003861,0.4764749813293502,0.45707285465880776,0.015262083049244198,814,0.4822846079380445,0.4610419548178884,0.45115452930728245,0.47018674755901035,0.4736198626916205,0.4676575404627693,0.010695911634315802
423,0.09205279350280762,0.005078181454401011,0.01061697006225586,0.0002608238843675026,0,{1: 6},gini,,0.7,10,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'splitter': 'best'}",0.4767490573942187,0.47540983606557374,0.4943330427201396,0.4789670970428989,0.5016583747927033,0.48542348160310683,0.010584476085967968,322,0.4875547484243136,0.4945446688992114,0.4918425059821622,0.49066612261552583,0.4872270292542233,0.49036701503508723,0.0027381630660757764
424,0.08689556121826172,0.004515949012138129,0.011748695373535156,0.0027338111840451225,0,{1: 6},gini,,0.7,10,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 200, 'splitter': 'best'}",0.4707368421052631,0.47540983606557374,0.48452696728558803,0.45870088211708104,0.4908237302603501,0.4760396515667712,0.011133309415523538,422,0.4822618791657708,0.4945446688992114,0.4908650671362536,0.46805993690851727,0.47525588266329005,0.48219748695460857,0.009753360302769685
425,0.08481779098510742,0.005966103279482439,0.0110382080078125,0.0009482011573852459,0,{1: 6},gini,,0.7,10,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4867772299417302,0.4598511555033294,0.4386809929603557,0.4790032302722658,0.48942869995501576,0.4707482617265394,0.019084484537471982,486,0.49971346704871067,0.47573665272780313,0.45034939315924977,0.4803976951756864,0.47352445193929177,0.4759443320101483,0.015784828595765393
426,0.10311746597290039,0.003024453056519733,0.010895729064941406,0.0007209324790960229,0,{1: 6},gini,,0.7,20,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 1, 'splitter': 'best'}",0.47849462365591394,0.4694029850746269,0.4987674609695973,0.5040860215053764,0.5345938977223894,0.4970689977855808,0.022674466467684003,246,0.49042826129859873,0.485321441843181,0.5051334702258727,0.514520202020202,0.5200258397932818,0.5030858430362273,0.013399172793896248
427,0.1086057186126709,0.0044609407429684125,0.010870981216430663,0.0002726042376770986,0,{1: 6},gini,,0.7,20,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 200, 'splitter': 'best'}",0.47253634894991925,0.46287878787878795,0.451685393258427,0.4235218508997429,0.47813411078717205,0.4577512983548099,0.019332864196951367,800,0.5014450867052023,0.47907674985926063,0.4714992070155798,0.4452257291250499,0.46262188515709646,0.4719737315724378,0.01855883337928937
428,0.0986104965209961,0.004642951804592505,0.010575389862060547,0.00015659862246820625,0,{1: 6},gini,,0.7,20,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4561276287164611,0.4728532922603003,0.4363371032469901,0.42554668517875743,0.48862275449101794,0.45589749277870534,0.023074987381798272,844,0.4743758212877792,0.47697462900909526,0.4547593195801665,0.4511199861086994,0.4751158573443482,0.4664691226660177,0.011138788521036442
429,0.12465033531188965,0.0032404133096823827,0.01189117431640625,0.001218212587749917,0,{1: 6},gini,,0.7,40,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 1, 'splitter': 'best'}",0.48537134283570893,0.49310624493106237,0.5095867064337452,0.5049019607843136,0.5207756232686981,0.5027483756507056,0.012420260124285145,188,0.5061929908785405,0.5132211538461539,0.531039640987285,0.5171110226820533,0.509058858094212,0.5153247332976489,0.008685897899945162
430,0.12211918830871582,0.008578074756046631,0.012262058258056641,0.001720501414198871,0,{1: 6},gini,,0.7,40,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 200, 'splitter': 'best'}",0.4800936768149882,0.4604735883424408,0.4621183565774595,0.47662141779788836,0.5234342596433015,0.48054825983521565,0.022792496498982365,402,0.5022314787265695,0.4774439502586912,0.48599373278890895,0.4929852271671467,0.5073952341824157,0.49320992462474644,0.010800937986389834
431,0.11181282997131348,0.004493293978929108,0.011584329605102538,0.0004935740341991283,0,{1: 6},gini,,0.7,40,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4561276287164611,0.4685546156675248,0.4363371032469901,0.45641838351822506,0.4860099655040245,0.4606895393306451,0.01634061413179307,789,0.4743758212877792,0.47173632848462543,0.4547593195801665,0.47840531561461785,0.471051368218915,0.4700656306372208,0.008076808243594401
432,0.2006462574005127,0.008118846293150102,0.012119293212890625,0.0007472058504925599,0,{1: 10},gini,9,,,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'splitter': 'best'}",0.4518883415435139,0.4599184782608695,0.4499294781382229,0.42656198887798497,0.44854881266490765,0.4473694198970998,0.01112468938692358,1053,0.4911749873928391,0.5008041987640734,0.5084037272489766,0.48555853876820443,0.4841779874725454,0.49402388792932783,0.009267928790901377
433,0.1701350688934326,0.004789952443173118,0.011595344543457032,0.0005640935333316482,0,{1: 10},gini,9,,,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 200, 'splitter': 'best'}",0.4357338195077484,0.4469970462750246,0.43916720884840593,0.4318471337579618,0.44607530312699417,0.439964102303227,0.005851915694740321,1124,0.4419405320813771,0.45862068965517244,0.451566265060241,0.4433520599250936,0.44488407058637336,0.44807272346165145,0.006221259779650009
434,0.1506333827972412,0.0017770774760853196,0.01122598648071289,0.0003424686629743066,0,{1: 10},gini,9,,,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 400, 'splitter': 'best'}",0.44747967479674794,0.4265927977839335,0.42957297641810066,0.42880206651598324,0.435824660990224,0.43365443530099784,0.0075619791128778,1173,0.4521812080536913,0.43282208588957055,0.44153772531504226,0.44447984706069776,0.4345863491322282,0.44112144309024603,0.007005103170555066
435,0.11139702796936035,0.0008390949145847074,0.011364269256591796,0.0008102347537324925,0,{1: 10},gini,9,,10,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'splitter': 'best'}",0.44916943521594677,0.4145675265553869,0.41575492341356673,0.41086691086691085,0.4303405572755418,0.42413987066547065,0.014163588457845116,1296,0.45579803166452715,0.4198986920692523,0.42508765095442147,0.4179351921627732,0.425185873605948,0.42878108809138443,0.013805887893964816
436,0.11547336578369141,0.007960422487382445,0.010649967193603515,0.0001529477317007702,0,{1: 10},gini,9,,10,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 200, 'splitter': 'best'}",0.40281293952180025,0.37796919864265205,0.37636995455760497,0.372836916622968,0.39025695931477516,0.38404919373196006,0.011065863926044967,1506,0.40760830259636943,0.38217226506339036,0.38457953259205,0.38005058693819316,0.3861491426292702,0.38811196596385467,0.009966983311310573
437,0.11768512725830078,0.011577311141065789,0.010862922668457032,0.00031740544999526733,0,{1: 10},gini,9,,10,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 400, 'splitter': 'best'}",0.40281293952180025,0.3743563336766221,0.37636995455760497,0.3826891671203048,0.39025695931477516,0.3852970708382214,0.010369189418358599,1494,0.40760830259636943,0.3792278341848283,0.38457953259205,0.3930183974661366,0.3861491426292702,0.3901166418937309,0.009791273080574663
